AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
1.666666667,1.666666667,1.666666667,1,11.66666667,0,11,0.666666667,1,0,0,1,1,1,0,1,0,0,0,1,42.83333333,4.166666667,17,9.333333333,8,21.66666667,11,13.66666667,9.333333333,4.333333333,1.666666667,1.666666667,1.666666667,1,0.666666667,1.386666667,1.666666667,1.666666667,1.666666667,1,12,20.66666667,43.33333333,32,75.33333333,32.66666667,383.3333333,9,3662.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,16,1.5,13.625,0,2.5,0,0,5.5,5.5,5.5,0,5.5,0,0,2.875,2.625,131.375,21,95.5,49.625,62,14.875,69.875,77.875,48.5,29.375,2.5,2.5,2.5,2,1,0.15625,7,7,7,6.5,65.25,142.625,313.25,244.125,557.375,207.875,3211.875,48.125,44679.75,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0
2,2,2,1,50,11,36,4,1,0,0,1,1,1,0,1,0,0,0,1,86,16,50,22,33,21,42,45,21,24,2,2,2,1,1,0.42,2,2,2,1,18,65,172,134,306,83,1950,18,35100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25,1.25,1.25,1,14.75,0,12.25,1,1,0,0,6.5,6.5,6.5,0,6.5,0,0,2,4.5,148.75,15.25,100.75,50.75,64.5,33.25,67.25,79.5,44.25,35.25,3.25,3.25,3.25,1,1,0.335,12.5,12.5,12.5,6.5,78,167,322.5,264.5,587,245,3192,57,32651,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,15,1,11,2,1,0,0,6,6,6,0,6,0,0,2,4,142,19,89,48,53,34,59,71,46,25,4,4,4,1,1,0.38,13,13,13,6,71,173,293,235,528,244,2969,45,26104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.130434783,1.130434783,1.130434783,1,30.60869565,5.217391304,24.47826087,0.304347826,1,0,0,15.2173913,15.2173913,15.2173913,0,15.2173913,0,1.217391304,1,13,539,106.0434783,415.4347826,129.2173913,346.4782609,27.82608696,311.173913,338.6956522,125.6086957,213.0869565,4.913043478,4.913043478,4.913043478,1,2,0.065652174,26.52173913,26.52173913,26.52173913,15.2173913,182.3913043,527.2173913,1919.043478,1530.565217,3449.608696,709.6086957,20456,231.9565217,417971.4783,0,0,0,0,0,0,0,0,0,0,0,0,0.913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,57.82608696,7.086956522,50.73913043,0,1,0,0,1.434782609,1.434782609,1.434782609,0,1.434782609,0,0,0.434782609,1,111.2608696,13.86956522,81.82608696,37.95652174,56.2173913,15.56521739,74.91304348,77.34782609,36.52173913,40.82608696,1,1,1,1,0,0.189565217,1.434782609,1.434782609,1.434782609,1.434782609,23.69565217,102.173913,331.5217391,242,573.5217391,125.8695652,3935.173913,25.65217391,92677.26087,0,0,0,0,0,0,0,0,0,0,0,0,2.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,13,1,12,1,1,0,0,3,3,3,0,3,0,0,2,1,78.25,9.25,51,27,30,20,36,40,23,17,1,1,1,1,0,0.39,3,3,3,3,33,64,149,115,264,97,1443,24,14877,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.347826087,1.347826087,1.347826087,1,44.17391304,7,37.04347826,0,1,0,0,1.434782609,1.434782609,1.434782609,0,1.434782609,0,0,0,1.434782609,106.826087,16.08695652,75.17391304,36.82608696,52.86956522,15.56521739,53.82608696,58,35.34782609,22.65217391,1.869565217,1.869565217,1.869565217,1,0.217391304,0.237391304,2.304347826,2.304347826,2.304347826,1.434782609,21,113.9565217,273.5652174,222.3043478,495.8695652,134.9565217,3281.217391,19.30434783,49410.69565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.434782609,0,0
1,1,1,1,17,1,15,0,2,0,6,10.25,10.25,10.25,0,10.25,0,5,1,4.25,252,33.75,199.25,97.5,138.25,19,141.5,152.75,93.5,59.25,1,1,1,1,0,0.095,10.25,10.25,10.25,10.25,111,292,630.25,529.5,1159.75,403,6757.5,88.25,78831.75,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2,2,2,1,29,3.75,23.5,1,1,0,1,4.25,4.25,4.25,1,4.25,0,1.25,2,1,174,25.5,125.5,44.75,85.5,23,95.75,105.5,43.75,61.75,5.25,5.25,5.25,1,4,0.19,8.5,8.5,8.5,4.25,52.5,166,427.5,335.75,763.25,218.5,5155.75,47,111418.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,1,1,1,25.7826087,2.739130435,22,0.173913043,12.69565217,0,0,34.04347826,34.04347826,34.04347826,0,34.04347826,0,2.260869565,2.47826087,29.30434783,994.3043478,149.4347826,810.5217391,249,689.2173913,36.26086957,544,596.5652174,242.8695652,353.6956522,7.434782609,7.434782609,8.304347826,1.173913043,2.217391304,0.03826087,47.82608696,47.82608696,49.73913043,34.2173913,429.9565217,1301.73913,3561.956522,2830.913043,6392.869565,1731.695652,40834.30435,369.9565217,898345.1739,0,0,0,0,0,0,0,0,0,0,0,0,13.65217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.26086957,0.173913043,0
2,2,2,1,32,9,21,2,1,0,0,1,1,1,0,1,0,0,0,1,62.5,13.5,30,13,18,19,22,25,12,13,2,2,2,1,1,0.63,2,2,2,1,17,44,93,69,162,61,960,13,12480,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,14.08695652,1.043478261,12.30434783,0,4.217391304,0,0,13.95652174,13.95652174,13.95652174,0,13.95652174,0,1,2,10.95652174,240.8695652,37.60869565,184.4782609,63.56521739,142.9130435,18.7826087,145.4782609,160.4347826,63.43478261,97,1,1,1,1,0,0.101304348,13.95652174,13.95652174,13.95652174,13.95652174,139.5217391,319.3913043,731.173913,601.4782609,1332.652174,458.9130435,7289.478261,113.6086957,80406.43478,0,0,0,0,0,0,1.826086957,0,0,0,0,0,1.086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.217391304,0,0
1,1,1,1,6,0,6,0,1,0,0,4,4,4,3,4,0,0,2,2,66.25,8.25,41,24,18,17,27,32,20,12,1,1,1,1,0,0.41,4,4,4,4,41,51,105,72,177,92,817,26,5599,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,15,1,14,0,1,0,2,6,6,6,3,6,0,3,1,2,143.25,19.25,107,34.5,73.5,17,85,94,31.5,62.5,3,3,3,1,1,0.16,8,8,8,6,61,95,434.5,320.5,755,156,4098.5,67,112085.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,23.54545455,2.818181818,19.95454545,0,3,0,0,8.636363636,8.636363636,8.636363636,0,8.636363636,0,3,1,4.636363636,258.9545455,38.90909091,204.5454545,82.95454545,157.6363636,15.5,139,148.6363636,80.95454545,67.68181818,1,1,1,1,0,0.079090909,8.636363636,8.636363636,8.636363636,8.636363636,96.63636364,313.0454545,725.7727273,605,1330.772727,409.6818182,8218.727273,76.81818182,106700.1818,0,0,0,0,0,0,0,0,0,0,0,0,2.318181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1,1,1,1,20,2.210526316,17.15789474,0.052631579,5,0,0,19.31578947,19.31578947,19.31578947,0,19.31578947,0,1.842105263,7.157894737,10.31578947,456.2631579,76.47368421,358.5263158,142.9473684,287.7894737,22.05263158,257.1052632,279.7894737,138.9473684,140.8421053,2.473684211,2.473684211,2.684210526,1,1,0.059473684,21.31578947,21.31578947,21.78947368,19.31578947,217.1578947,648.7894737,1462.052632,1214.421053,2676.473684,865.9473684,16370.15789,177.4736842,225936.3684,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.105263158,0.052631579,0
1,1,1,1,3,0,2,0,1,0,0,11,11,11,0,11,0,0,0,11,87,13,46,26,9,28,8,21,16,5,2,2,2,1,1,0.61,12,12,12,11,65,31,91,43,134,96,499,36,5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,45.65217391,11.73913043,33.91304348,0,1,0,0,1,1,1,0,1,0,0,0,1,80,16.7826087,47.65217391,23.56521739,31.91304348,15.56521739,43.65217391,45.65217391,23.56521739,22.08695652,1,1,1,1,0,0.327826087,1,1,1,1,13.08695652,69.7826087,151.4347826,126.6521739,278.0869565,82.86956522,1771.826087,11.08695652,19640.95652,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,27,2,24,0,4,0,0,8,8,8,1,8,0,0,4,4,280.5,31.5,230,110,155,20,170,184,106,78,3,3,3,3,2,0.09,12,12,12,10,112,360,845,680,1525,472,10234,91,231785,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1,1,1,1,21.16666667,2.833333333,18.11111111,0,2,0,2.888888889,11.88888889,11.88888889,11.88888889,0,11.88888889,0,3.333333333,2,6.555555556,336.9444444,56.61111111,260.8333333,116.1666667,198.2222222,19.5,187.7222222,203.2777778,109.1111111,94.16666667,3.666666667,3.666666667,3.666666667,1,0.888888889,0.07,14.55555556,14.55555556,14.55555556,11.88888889,139.6111111,428.5555556,955.0555556,766.4444444,1721.5,568.1666667,10269.27778,111.3333333,119613.4444,0,0,0,0,0,0,0.666666667,0,0,0,0,0,4.722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.722222222,0,0
2,2,2,1,34,5.166666667,27.77777778,0.166666667,1,0,0.722222222,3,3,3,1,3,0,0,2,1,156.0555556,25.72222222,114.3333333,47.33333333,76.5,16,88.38888889,95.55555556,45.77777778,49.77777778,4.166666667,4.166666667,4.166666667,1,3,0.14,6.166666667,6.166666667,6.166666667,3,38.05555556,138.2777778,374.8333333,284.8333333,659.6666667,176.3333333,4635.055556,30.94444444,99380.55556,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722222222,1,0
2.695652174,2.695652174,4.086956522,1,52.08695652,14.73913043,36.95652174,0,1,0.695652174,0,1.695652174,1.695652174,1,0,1.695652174,0,0,0,1.695652174,123.0869565,29.52173913,78,33.17391304,51.13043478,15.56521739,62.73913043,69.2173913,33.17391304,36.04347826,4.782608696,4.782608696,6.869565217,1,1,0.204347826,5.47826087,5.47826087,7.565217391,1.695652174,25.04347826,102.7826087,252.6521739,202.9130435,455.5652174,127.826087,2896,24.43478261,41069.21739,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,11.57142857,1,9.571428571,0,1,0,0,4,4,4,0,4,0,0,2,2,82.85714286,10.57142857,51.28571429,23.14285714,29.28571429,21,31.28571429,39.28571429,21.14285714,18.14285714,4,4,4,1,1,0.412857143,8,8,8,4,46,76.28571429,145.5714286,107.5714286,253.1428571,122.2857143,1346.857143,29,12983.42857,0,0,0,0,0,0,0,0,0,0,0,0,1.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,15.82608696,1,13,0.913043478,3,0,0,6,6,6,0,6,0,1,2,3,139.3478261,19.26086957,98.60869565,46,64.60869565,21.47826087,77.60869565,86.60869565,48,38.60869565,2,2,2,1,1,0.215652174,7,7,7,6,68,145.2173913,385.5652174,306.5652174,692.1304348,213.2173913,4360.043478,55.08695652,93828.52174,0,0,0,0,0,0,0,0,0,0,0,0,12.17391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1,1,1,1,23.5,2,15.375,6.625,2.875,0,4,11.875,11.875,11.875,0,11.875,0,3,0.875,8,345,44,213.875,98.125,158.75,98.5,151.75,169.125,93,76.125,4,4,5,1,2,0.465,15.875,15.875,16.875,11.875,145.875,425.125,832.75,667.625,1500.375,571,8943.875,106,105154.5,0,0,0,0,0,0,0.125,0,0,0,0,0,2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.875,0.5,0
4,4,4,1,52.75,8.875,41.875,2,1,0,0,1,1,1,0,1,0,0,0,1,88.875,16,52.875,18,35.875,20,38.125,43.125,17,26.125,4,4,4,1,2,0.37875,4,4,4,1,19,73.625,167.75,131.25,299,92.625,1953.125,16,31250,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,11,0.25,10,0,4,0,3,19.25,19.25,19.25,0,19.25,0,11.25,1,7,325.75,42,266.5,113,188,17.25,175.75,202,113.75,88.25,3,3,3,1,2,0.065,23.25,23.25,23.25,19.25,197.25,397.5,858.25,661,1519.25,594.75,8831.5,136,127434.25,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1,1,1,1,55.05263158,15.36842105,39.68421053,0,1,0,0,1,1,1,0,1,0,0,0,1,92.68421053,20.36842105,57.05263158,28.21052632,37.68421053,15.26315789,53.05263158,55.05263158,28.21052632,26.84210526,1,1,1,1,0,0.270526316,1,1,1,1,12.84210526,81.73684211,191.8947368,153.1578947,345.0526316,94.57894737,2265.052632,11.84210526,26881.89474,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,8,0,7,0,1,0,0,3,3,3,0,3,0,0,0,3,59.26315789,7,37,18,14,15.26315789,19,25,16,9,3,3,4,3,1,0.413684211,5,5,6,5,38,41,98,60,158,79,752,26,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,1,0,1,1,0,0,1,0,0,0,1,25,2,6,3,1,17,2,4,3,1,1,1,1,1,0,2.83,1,1,1,1,9,7,10,7,17,16,68,4,272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,23.43478261,3,19.39130435,0,6.173913043,0,2,12.04347826,12.04347826,12.04347826,0,12.04347826,0,0.043478261,0,12,324.4347826,56.60869565,251.1304348,91.69565217,214.2608696,18.69565217,154.1304348,167.4347826,89.7826087,77.65217391,1.086956522,1.086956522,1.086956522,1,0.043478261,0.078695652,12.13043478,12.13043478,12.30434783,12.04347826,142.3043478,448.5652174,1013.391304,834.5652174,1847.956522,590.8695652,11510.3913,108.6521739,164712.5652,0,0,0,0,0,0,0,0,0,0,0,0,25.91304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17391304,0.217391304,0
1,1,1,1,8.695652174,0.173913043,7.782608696,0,3.304347826,0,0,23.13043478,23.13043478,23.13043478,3.173913043,23.13043478,0,0,2.347826087,20.7826087,416.2173913,55.52173913,244.3043478,94.08695652,150.4347826,116.3913043,143.3043478,172.7826087,86.43478261,86.34782609,4,4,4,1,1,0.614782609,27.47826087,27.47826087,27.47826087,23.13043478,199.6086957,338.3913043,756.9565217,585.826087,1342.782609,538,7620.086957,137.9565217,102305.087,0,0,0,0,0,0,0.173913043,0,0,0,0,0,1.086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.130434783,0,0
1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,39.625,4.125,18.5,15.5,1,17,13.5,15.5,14.5,1,1,1,1,1,0,1.5,1,1,1,1,5,3,5,3,8,8,24,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,0,4,0,1,0,1,4,4,4,1,4,0,0,0,4,60.60869565,8.043478261,36,24,11,16.56521739,23,29,23,6,2,2,2,1,1,0.46173913,5,5,5,4,31,31,62,50,112,62,502,21,4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,2,1,22,2,19.7826087,0,2,0,0,4,4,4,0,4,0,0,1,3,121.3913043,16.34782609,86.47826087,23.7826087,58.7826087,18.56521739,52.47826087,61.47826087,23.7826087,37.69565217,5,5,5,1,1,0.215652174,8,8,8,4,48,87,235.3913043,174.4782609,409.8695652,135,2297.304348,43,35929.17391,0,0,0,0,0,0,0,0,0,0,0,0,14.08695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
1,1,1,1,15.95652174,1,14.08695652,0,26.60869565,0,4,57.56521739,57.56521739,57.56521739,0,57.56521739,0,4.043478261,1.086956522,52.43478261,667.9565217,81.34782609,541.1304348,157.9565217,424.4782609,46.65217391,348.9565217,409.1304348,164.6086957,244.5217391,2,2,2,1,1,0.086956522,59.08695652,59.08695652,59.08695652,57.56521739,834.2173913,1752.304348,4024.434783,3047,7071.434783,2586.521739,39307.56522,695,563801.5652,25.52173913,0,0,0,25.52173913,0,0,0,0,0,0,0,70.04347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260869565,0.086956522,0
1,1,1,1,13,1,10,2,2,0,0,9,9,9,2,9,0,1,1,7,197.25,27.25,131,66,75,45,91,107,58,49,6,6,6,1,1,0.34,14,14,14,9,97,155,360,272,632,252,3326,71,44587,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,7,0,7,0,1,0,0,3,3,3,0,3,0,0,0,3,46.60869565,6.043478261,25,9,15,15.56521739,17,21,9,12,1,1,2,1,0,0.622608696,3,3,6,3,30,41,109,82,191,71,871,30,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,20.66666667,2.19047619,18.28571429,0.19047619,3.476190476,0,4,5.952380952,5.952380952,5.952380952,0,5.952380952,0,0,1,4.952380952,122.6190476,16.0952381,89.76190476,37.19047619,62.0952381,19.95238095,63.9047619,72.19047619,37.66666667,34.52380952,1.952380952,1.952380952,1.952380952,1,0.19047619,0.23952381,7.285714286,7.285714286,7.285714286,5.952380952,81.52380952,222.5714286,465.4285714,377.6666667,843.0952381,304.0952381,4947.333333,65.28571429,63531.33333,2.476190476,0,0,0,2.476190476,0,0,0,0,0,0,0,8.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,1,1,1,15.28571429,0,14.28571429,1,1,1,3.285714286,2,2,1,0,2,1,0,0,1,62.21428571,8.071428571,38,11.42857143,28.85714286,19.42857143,32,35,11.42857143,23.57142857,1,1,1,1,0,0.511428571,2,2,2,2,16,59.14285714,118.2857143,101,219.2857143,75.14285714,1147.428571,13,7540.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,22,0,21,0,1,1,4,2,2,1,0,2,1,0,0,1,77.35714286,9.071428571,52.14285714,12.14285714,43,16.14285714,46.14285714,49.14285714,12.14285714,37,1,1,1,1,0,0.311428571,2,2,2,2,16,90.57142857,188,164,352,106.5714286,2018.857143,13,13270.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,20.14285714,0,20.14285714,0,1,1,2,2,2,1,0,2,1,0,0,1,69.78571429,5.214285714,48.42857143,11.14285714,38.28571429,16.14285714,42.42857143,45.42857143,11.14285714,34.28571429,1,1,1,1,0,0.331428571,2,2,2,2,17,83.57142857,180.2857143,157.1428571,337.4285714,100.5714286,1909,14,13857.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,17,0,17,0,1,1,3,2,2,1,0,2,1,0,0,1,66.64285714,7.214285714,43.28571429,12.28571429,33,16.14285714,37.28571429,40.28571429,12.28571429,28,1,1,1,1,0,0.377142857,2,2,2,2,16,74,150,127,277,90,1531,13,10173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,2,3,3,3,0,3,0,0,0,3,38.60869565,7.043478261,16,8,6,15.56521739,8,12,8,4,1,1,1,1,0,0.973913043,3,3,3,3,22,12,26,13,39,34,141,11,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,8.181818182,0.090909091,6.590909091,0,5,0,1,15.54545455,15.54545455,15.54545455,2.590909091,15.54545455,0,0,1.363636364,14.18181818,190.9545455,32.59090909,132.3181818,45.09090909,70,26.04545455,79.54545455,100.0909091,39.40909091,60.68181818,2,2,2,1,1,0.197272727,17.54545455,17.54545455,17.54545455,15.54545455,134.7272727,148.1363636,413.6818182,273.8181818,687.5,282.8636364,3631.409091,87.54545455,56730.31818,2,0,0,1,2,0,0,0,0,0,0,0,2.863636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,1,85.5,9,71.5,4,1,3,0,44,44,41,2,44,0,0,6,38,3911.75,454.25,3226.5,773.5,2545,231,1965.5,2277.5,678.5,1599,31,31,31,1,1,0.07,311,311,311,44,602.5,2588.5,12047,10086,22133,3191,146666.5,921,4904704,0,0,0,0,0,0,0,0,0,0,0,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,25,2,22,0,1,0,0,9,9,9,10,9,0,4,2,3,300,36,246,76,184,20,195,208,71,137,3,3,3,1,1,0.08,12,12,12,9,110,254,1188,846,2034,364,11901,143,339336,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1,1,1,1,14,2,11,0,1,0,0,11,11,11,1,11,0,2,2,7,209,46,146,68,99,17,115,129,64,65,2,2,2,1,1,0.12,12,12,12,11,145,276,748,574,1322,421,7227,140,120544,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,20,3,13.46153846,2.307692308,3,0,0,8.846153846,8.846153846,8.846153846,1,8.846153846,0,0,2,6.846153846,224.2307692,43.23076923,139.4615385,56.53846154,93.61538462,41.53846154,104.4615385,117.3076923,56.38461538,60.92307692,2,2,2,1,1,0.295384615,11.84615385,11.84615385,11.84615385,8.846153846,115,203.7692308,583.1538462,431.6153846,1014.769231,318.7692308,5959.307692,102.5384615,145703.7692,0,0,0,0,0,0,0.461538462,0,0,0,0,0,9.923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1,1,1,1,11,1,7,2,1,0,0,4,4,4,1,4,0,0,2,2,82.23076923,11.07692308,43.84615385,20,20.84615385,27.30769231,27.84615385,33.84615385,18,15.84615385,2,2,2,1,1,0.625384615,5,5,5,4,44,47.84615385,125.6923077,78.84615385,204.5384615,91.84615385,989.6923077,30.15384615,10441.84615,0,0,0,0,0,0,0,0,0,0,0,0,3.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
