AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
6.5,6.5,7.333333333,1,36.33333333,6.333333333,29,0,1,0.166666667,1,3.333333333,3.333333333,3.166666667,4,3.333333333,0.166666667,0.166666667,0,3,166.6666667,30.83333333,117.6666667,38.66666667,74.33333333,18.16666667,72,98,41.5,56.5,12.5,12.5,12.5,3,4,0.151666667,22,22,24,5.333333333,76,125,364.3333333,238.8333333,603.1666667,201,3680.166667,68.83333333,93354.83333,0,0,2,0,0,0,0,0,0,0,0,0,7.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,2,3,3,0,16,2,3,3,0,0,0,0,0,0,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,0,3,3,3,2,3,0,0,0,3,43.33333333,8,19.33333333,11.33333333,4,16,11,15,11,4,1,1,1,1,0,0.826666667,3,3,3,3,23,21,31,24,55,44,217,13,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,2,0,1,4,4,4,2,4,0,0,0,4,58.33333333,11.33333333,28,16,7,19,15,21,15,6,1,1,1,1,0,0.68,4,4,4,4,27,17,37,23,60,44,214,16,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,3,3,2,16.8,1,14,0,2,1,1,6,6,5,5,6,0,1,0,5,179.2,26.2,129,61.4,64.4,24,73,95,53.6,41.4,11,11,11,7,4,0.188,18,18,18,12,71.8,127.6,315.8,233.8,549.6,199.4,3241,56.4,72564.8,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,23,2,5,4,0,16,3,4,4,0,0,0,0,0,0,3.2,0,0,0,0,3,3,3,3,6,6,15,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,1,15,1,13,1,5,0,3,12,10,12,9,12,1,5,0,6,262.5,31,199.5,60.83333333,132,32,111.1666667,164.1666667,62.16666667,102,22,22,23,7,3,0.16,48,48,49,21,135,178,596,421,1017,313,6033,131,187889,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
1,1,1,1,0,0,0,0,1,0,0,2,0,2,6,2,0,0,0,2,27,1,9,8,0,17,2,2,2,0,1,1,1,1,0,1.89,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,4,1.166666667,15.16666667,0,15,0,1,2.833333333,1,8.833333333,8.833333333,6,6,8.833333333,1,1,0,6.833333333,191.8333333,14.83333333,159,33.83333333,110.5,18,88.66666667,112.3333333,27.83333333,84.5,8.833333333,4,8.833333333,4,2,0.11,37.66666667,22.66666667,38.66666667,16.83333333,107.6666667,120.1666667,414.1666667,256.6666667,670.8333333,227.8333333,3438.5,108,65370.83333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,2,1,8.166666667,0,8.166666667,0,1,2.833333333,1,5.833333333,5.833333333,3,1,5.833333333,0,1,0,4.833333333,95.33333333,12.5,66.83333333,29.83333333,33.16666667,16,38.83333333,54.66666667,30.83333333,23.83333333,7,7,7,4,2,0.241666667,13.83333333,13.83333333,13.83333333,8.833333333,67.83333333,85.5,212.5,161,373.5,153.3333333,1972.666667,57,33293.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,28,4,8,7,0,16,6,7,7,0,0,0,0,0,0,2,0,0,0,0,6,10,8,10,18,16,72,3,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5.166666667,0,5.166666667,0,1,0,0,2.833333333,2.833333333,2.833333333,2,2.833333333,0,0,0,2.833333333,55.33333333,6.833333333,32.5,20,9.666666667,16,24.66666667,28.5,19.83333333,8.666666667,1,1,1,1,0,0.488333333,2.833333333,2.833333333,2.833333333,2.833333333,30.16666667,42.66666667,75.83333333,68.33333333,144.1666667,72.83333333,680.3333333,25.33333333,5732.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,0,2,2,2,2,2,0,0,0,2,40.16666667,5,19.16666667,13.16666667,3,16,13,16,13,3,1,1,1,1,0,0.833333333,2,2,2,2,16,20,31,27,58,36,244,11,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,8,0,7,0,1,0,4,6,6,6,14,6,1,0,1,4,106,16,67,28,34,23,48,55,23,32,1,1,1,1,0,0.34,6,6,6,6,47,106,230,193,423,153,2221,31,15024,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1,1,1,1,5,0,4,0,1,0,4,5,5,5,4,5,1,0,0,4,74,11,43,25,14,20,23,31,20,11,3,3,3,1,1,0.47,7,7,7,5,43,44,89,62,151,87,653,27,3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,1,1,1,5,0,5,0,1,0,4,5,5,5,4,5,1,0,0,4,75,11,44,24,15,20,24,32,20,12,3,3,3,1,1,0.45,7,7,7,5,46,46,96,65,161,92,712,30,5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,2,2,1,8,0,8,0,1,0,4,5,5,5,9,5,1,0,0,4,94,13,61,26,30,20,36,49,22,27,8,8,8,1,1,0.33,12,12,12,5,46,76,183,133,316,122,1611,34,15255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,1,0,0,0,15,15,0,15,15,0,0,0,50,16,18,17,0,16,16,17,17,0,0,0,0,0,0,0.89,0,0,0,0,44,16,44,16,60,60,120,15,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,0,5,0,1,0,2,19,19,19,2,19,1,0,2,16,175,24,134,51,57,17,49,85,33,52,2,2,2,1,1,0.13,35,35,35,19,152,88,254,108,362,240,1345,93,7037,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2,2,2,1,10,1,6,2,1,0,0,5,5,5,2,5,0,0,0,5,92,14,45,16,18,33,22,33,16,17,2,2,2,1,1,0.73,10,10,10,5,38,38,80,44,124,76,493,20,2192,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,38,3,16,15,13,19,14,15,15,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,0,5,0,1,0,0,16,16,16,1,16,0,0,0,16,138,19,98,31,51,21,41,81,40,41,3,3,3,1,2,0.21,30,30,30,16,158,95,251,133,384,253,1583,106,13145,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,3,0,3,0,1,0,2.833333333,12,12,12,0.166666667,12,0.166666667,0,2,9.833333333,89.5,19,54.5,22.5,21,16,22,36,19,17,2,2,2,1,1,0.293333333,13,13,13,12,90.83333333,47,115.8333333,49,164.8333333,137.8333333,600.8333333,44.83333333,2604.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,27,3,5,4,2,19,3,4,4,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1.666666667,0,9,9,0,9,9,0,0,0,41.5,11.83333333,13.66666667,12.66666667,1.666666667,16,11.66666667,12.66666667,12.66666667,0,0,0,0,0,0,1.171666667,0,0,0,0,27,9,27,9,36,36,72,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0
1,1,1,1,3,0,3,0,1,0,2.833333333,12,12,12,0.166666667,12,0.166666667,0,2,9.833333333,89.5,19,54.5,22.5,21,16,22,36,19,17,2,2,2,1,1,0.293333333,13,13,13,12,90.83333333,47,115.8333333,49,164.8333333,137.8333333,600.8333333,44.83333333,2604.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,27,3,5,4,2,19,3,4,4,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1.666666667,0,9,9,0,9,9,0,0,0,41.5,11.83333333,13.66666667,12.66666667,1.666666667,16,11.66666667,12.66666667,12.66666667,0,0,0,0,0,0,1.171666667,0,0,0,0,27,9,27,9,36,36,72,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0
1,1,1,1,3,0,3,0,1,0,2.833333333,22,22,22,0.166666667,22,0.166666667,0,2,19.83333333,137.1666667,29,92.16666667,34.16666667,37,16,37,61,29,32,2,2,2,1,1,0.175,23,23,23,22,170.8333333,82,215.8333333,89,304.8333333,252.8333333,1094.833333,85.83333333,4621.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,32,3,10,9,7,19,8,9,9,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,5.833333333,0,19,19,0,19,19,0,0,0,64.66666667,20.83333333,27.83333333,26.83333333,5.833333333,16,25.83333333,26.83333333,26.83333333,0,0,0,0,0,0,0.58,0,0,0,0,57,19,57,19,76,76,152,19,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.833333333,0,0
8,8,8,1,54,7,42,4,1,0,1,2,2,2,0,2,0,0,0,2,169,21,119,49,65,29,71,93,50,43,15,15,16,1,6,0.24,16,16,17,2,39,101,313,216,529,140,3625,38,121090,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
2,2,2,1,13,1,10,0,1,0,1,8,8,8,5,8,0,0,5,3,180,27,127,58,61,26,84,101,55,46,9,9,9,8,2,0.2,18,18,18,15,85,144,312,239,551,229,3015,63,41653,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
3,3,3,1,22,3,18,0,1,0,1,3,3,3,1,3,0,0,0,3,119,19,79,36,39,21,51,61,34,27,7,7,7,1,2,0.27,9,9,9,3,41,84,211,166,377,125,2390,35,59275,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,2,1,10,0,9,0,1,0,1,3,3,3,5,3,0,0,0,3,79,8,52,31,21,19,37,43,30,13,3,3,4,1,2,0.37,5,5,6,3,35,46,119,89,208,81,1095,31,18127,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,7,8,3,58,9,43,5,1,0,1,2,2,2,1,2,0,0,0,2,174,26,121,58,75,27,87,102,58,44,13,13,16,6,4,0.22,14,14,17,7,47,124,430,313,743,171,5353,55,248783,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0
5,5,6,4,29,5,21,2,1,0,1,2,2,2,1,2,0,0,0,2,97,17,59,23,37,21,38,46,22,24,9,9,10,7,2,0.36,11,11,12,8,36,68,180,129,309,104,1896,33,41476,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0
1,1,1,1,0,0,0,0,1,0,0,2,0,2,3,2,0,0,0,2,21,1,4,3,0,16,1,2,2,0,1,1,1,1,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,11,1,9,0,1,0,3,8,8,8,5,8,1,0,1,6,147,27,101,39,56,19,57,78,33,45,10,8,10,3,2,0.19,22,20,22,10,95,95,237,132,369,190,1898,60,30833,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0
1,1,1,1,5,0,5,0,1,0,0,2,2,2,5,2,0,0,0,2,44,5,23,14,7,16,16,19,13,6,1,1,1,1,0,0.7,2,2,2,2,16,13,33,21,54,29,218,11,1564,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1,1,1,1,6,0,6,0,1,0,0,2,2,2,11,2,0,0,0,2,63,7,39,28,9,17,30,34,26,8,2,2,2,1,1,0.44,3,3,3,2,22,19,54,36,90,41,414,18,4614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0
2,2,2,1,9,0,9,0,1,0,0,2,2,2,12,2,0,0,0,2,70,6,48,31,17,16,35,41,29,12,3,3,3,1,2,0.33,4,4,4,2,25,23,69,40,109,48,513,19,5277,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0
1,1,1,1,2,0,2,0,1,0,0,4,4,4,5,4,1,0,0,3,43,6,21,13,4,16,12,17,13,4,1,1,1,1,0,0.76,4,4,4,4,21,15,29,17,46,36,152,10,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,2,3,1,16,2,13,0,3,0,1,16,16,16,4,16,0,1,0,15,319,56,238,82,155,25,128,182,83,99,12,8,12,4,4,0.11,51,47,56,19,235,276,811,543,1354,511,7518,209,166945,0,0,0,0,1,0,0,0,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1,1,1,1,6,0,6,0,1,0,0,1,1,1,15,1,0,0,0,1,58,5,37,31,16,16,33,35,31,4,1,1,1,1,0,0.43,1,1,1,1,10,10,22,14,36,20,155,7,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
1,1,1,1,3,0,3,0,1,0,0,5,5,5,4,5,1,0,0,4,51,8,27,13,8,16,15,21,13,8,1,1,1,1,0,0.59,5,5,5,5,35,19,49,27,76,54,284,22,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1,1,1,1,4,0,4,0,1,0,1,15,15,15,5,15,1,0,0,14,118,23,79,31,32,16,38,60,31,29,3,3,3,1,2,0.2,21,21,21,15,131,78,175,104,279,209,1088,83,6733,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,2,2,1,10,0,9,0,1,0,0,8,8,8,4,8,1,0,0,7,130,18,96,30,56,16,53,72,32,40,14,9,14,1,2,0.17,21,16,21,8,65,79,261,159,420,144,2344,50,53501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,1,2,1,7,0,6,0,1,0,0,6,6,6,3,6,0,1,0,5,88,14,48,18,21,26,21,34,14,20,4,4,5,4,2,0.54,11,11,16,9,62,45,133,83,216,107,930,54,10666,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,1,1,1,3,0,3,0,1,0,0,9,9,9,3,9,1,2,0,6,59,10,33,14,10,16,14,24,14,10,1,1,1,1,0,0.48,9,9,9,9,65,23,77,35,112,88,377,49,2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,15,2,12,0,2,1,1,4,4,3,5,4,1,0,0,3,110,18,70,33,34,22,39,56,35,21,8,8,9,1,3,0.31,12,12,13,4,54,80,220,156,376,134,2263,46,53895,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2,2,2,1,14,2,11,0,3,1,4,21,23,22,18,23,13,4,0,6,432,80,327,132,181,27,198,259,133,126,13,13,14,3,5,0.08,51,51,53,23,214,332,965,658,1623,546,10109,167,305668,1,0,6,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,0
1,1,1,1,5,0,5,0,1,0,0,6,6,6,3,6,0,1,0,5,78,11,51,24,19,16,30,40,22,18,2,2,2,1,1,0.31,8,8,8,6,61,53,110,75,185,114,790,41,5394,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6,6,6,1,32,5,23,2,1,1,0,16,16,15,11,16,9,1,0,6,605,115,431,103,287,59,214,342,118,224,22,22,22,5,4,0.14,101,101,111,27,294,495,1595,1055,2650,789,16805,284,523096,0,0,0,1,0,0,0,0,0,2,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
1,1,1,1,3,0,3,0,1,0,1,3,3,3,0,3,2,0,0,1,39,6,17,10,4,17,9,13,10,3,1,1,1,1,0,1,3,3,3,3,23,23,47,28,75,46,296,13,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,3,3,2,30,1,26,2,1,0,1,2,2,2,8,2,1,0,0,1,106,9,76,29,45,21,54,62,28,34,6,6,6,4,3,0.28,7,7,7,5,34,80,225,156,381,114,2342,32,51232,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
2,2,2,1,16,2,13,1,2,1,2,6,6,5,1,6,0,2,0,4,147,24,101,39,58,24,61,76,39,37,9,9,9,6,4,0.24,16,16,16,11,81,113,326,206,532,194,3100,64,71092,1,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
2,2,2,1,9,0,7,2,1,0,0,3,3,3,4,3,0,0,0,3,56,4,30,10,18,22,17,24,10,14,3,3,3,1,1,0.73,6,6,7,3,42,21,75,43,118,63,554,37,10228,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,3,4,2,17,2,12,2,1,5,1,5,5,0,0,5,0,0,0,5,134,22,82,32,43,30,45,67,33,34,10,10,11,6,4,0.37,18,18,20,10,85,136,322,259,581,221,3357,74,69654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,3,0,3,0,1,0,0,3,3,3,2,3,1,0,0,2,37,5,16,8,4,16,8,12,8,4,1,1,1,1,0,1,3,3,3,3,23,11,27,15,42,34,151,15,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2,2,2,1,12,2,9,0,1,0,0,12,12,12,9,12,3,1,0,8,228,47,160,72,79,21,100,132,66,66,7,7,7,1,2,0.13,28,28,28,12,135,176,464,292,756,311,4266,93,71772,0,0,4,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,3,0,3,0,1,0,0,9,9,9,8,9,1,0,0,8,82,13,53,27,16,16,32,42,26,16,1,1,1,1,0,0.3,9,9,9,9,65,41,107,63,170,106,705,40,7202,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
6,6,6,2,30,4,25,1,1,0,1,3,3,3,7,3,1,0,0,2,137,20,96,26,63,22,56,75,26,49,16,16,17,6,3,0.23,19,19,20,8,47,64,280,140,420,111,2495,45,69228,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
1,1,1,1,3,0,3,0,1,0,0,7,7,7,6,7,1,0,0,6,76,12,39,19,12,25,23,31,19,12,1,1,1,1,0,0.64,7,7,7,7,45,32,71,43,114,77,447,24,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1,1,1,1,4,0,4,0,1,0,0,1,1,1,2,1,1,0,0,0,29,3,10,6,2,16,6,8,6,2,1,1,1,1,0,1.6,1,1,1,1,8,4,12,8,20,12,71,8,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,3,3,1,19,2,15,1,10,9,2,126,122,117,64,126,17,28,2,79,2761,511,2059,579,1392,195,1099,1572,588,984,29,29,37,11,5,0.09,426,426,500,204,1669,2557,7630,5006,12636,4226,77686,1411,2283567,0,2,8,1,1,0,0,0,0,3,0,8,224,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,14,0
1,1,1,1,3,0,3,0,1,0,1,2,2,2,0,2,0,0,0,2,29,3,10,5,3,16,4,7,5,2,1,1,1,1,0,1.6,2,2,2,2,10,4,12,5,17,14,48,5,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
